2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΚΑ,ΚΑ,Π,7,Ε,520144,,,,,14:00:00,17:00:00,14:00-15:00,16:00-17:00,20,89528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26152,1,1,2018-01-15,541491
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΚΑ,ΚΑ,Π,7,Ε,520170,,,,,11:00:00,14:00:00,11:00-12:00,13:00-14:00,20,89525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26159,1,1,2018-01-15,541492
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΚΑ,ΚΑ,Π,7,Ε,520177,,,,,11:00:00,14:00:00,11:00-12:00,13:00-14:00,23,89579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26161,1,1,2018-01-15,541493
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΚΑ,ΚΑ,Π,7,Ε,520188,,,,,11:00:00,14:00:00,11:00-12:00,13:00-14:00,25,89615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26167,1,1,2018-01-15,541494
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΚΑ,ΚΑ,Π,7,Ε,520197,,,,,09:00:00,11:00:00,09:00-10:00,10:00-11:00,25,89613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26174,1,1,2018-01-15,541495
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΨΥΧ,ΨΥΧ,Π,5,Υ,600105,Εργαστήρια Κοινωνικής,,Χαντζή,,12:00:00,17:00:00,12:00-13:00,16:00-17:00,14,89418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26196,5,1,2018-01-15,541496
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΨΥΧ,ΨΥΧ,Π,1,Ε,600204,ΕρμηνΔιαδικασίες,,Προδρομίτης,,12:00:00,15:00:00,12:00-13:00,14:00-15:00,18,89490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26214,5,1,2018-01-15,541497
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΨΥΧ,ΨΥΧ,Π,1,Ε,600225,Διαπροσωπικές ΙΙ,,Κορδούτης,,09:00:00,12:00:00,09:00-10:00,11:00-12:00,14,89415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26220,5,1,2018-01-15,541498
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΨΥΧ,ΨΥΧ,Π,3,Υ,600257,Αν.Συμπεριφοράς,,Μέλλον,,15:00:00,18:00:00,15:00-16:00,17:00-18:00,18,89493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26228,5,1,2018-01-15,541499
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΨΥΧ,ΨΥΧ,Π,5,Υ,600286,ΨυχοΕνήλικα,,Στυλιανίδης,,18:00:00,21:00:00,18:00-19:00,20:00-21:00,18,89496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26235,5,1,2018-01-15,541500
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΨΥΧ,ΨΥΧ,Π,1,Ε,600302,Κυβερνοχώρος,,Μπράϊλας,,15:00:00,18:00:00,15:00-16:00,17:00-18:00,14,89421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26244,5,1,2018-01-15,541501
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΚΟΙΝ,ΨΥΧ,Π,1,Υ,600312,Αναπτυξιακή,,Καζή,,11:00:00,14:00:00,11:00-12:00,13:00-14:00,3,89292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26252,5,1,2018-01-15,541502
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΤΟΠΑ,ΨΥΧ,Π,3,Υ,600323,Εισ.Κοιν.Ψυχιατρική,,Στυλιανίδης,,12:00:00,14:00:00,12:00-13:00,13:00-14:00,4,89311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26257,5,1,2018-01-15,541503
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΔΔ,ΔΔ,Π,1,ΥΠ,700001,,,,,10:00:00,12:00:00,10:00-11:00,11:00-12:00,4,89309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26260,1,1,2018-01-15,541504
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΔΔ,ΔΔ,Π,1,ΥΠ,700005,,,,,17:00:00,19:00:00,17:00-18:00,18:00-19:00,4,89180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26262,1,1,2018-01-15,541505
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΔΔ,ΔΔ,Π,3,ΥΠ,700014,,,,,16:00:00,18:00:00,16:00-17:00,17:00-18:00,6,89215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26265,1,1,2018-01-15,541506
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΔΔ,ΔΔ,Π,7,ΕΠ,700046,,,,,08:00:00,11:00:00,08:00-09:00,10:00-11:00,17,89468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26272,1,1,2018-01-15,541507
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΔΔ,ΔΔ,Π,5,ΥΠ,700059,,,,,14:00:00,16:00:00,14:00-15:00,15:00-16:00,6,89213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26278,1,1,2018-01-15,541508
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΔΔ,ΔΔ,Π,7,Ε,700062,,,,,11:00:00,14:00:00,11:00-12:00,13:00-14:00,17,89471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2018-01-15,541509
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΔΔ,ΔΔ,Π,7,ΥΠ,700074,,,,,18:00:00,20:00:00,18:00-19:00,19:00-20:00,8,89316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26283,1,1,2018-01-15,541510
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΔΕΠΣ,ΔΔ,Π,5,ΥΠ,700125,,,,,12:00:00,14:00:00,12:00-13:00,13:00-14:00,5,89193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26304,1,1,2018-01-15,541511
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΤΟΠΑ,ΔΔ,Π,5,ΥΠ,700149,,,,,14:00:00,16:00:00,14:00-15:00,15:00-16:00,3,89295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26309,1,1,2018-01-15,541512
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΔΔ,ΔΔ,Π,5,ΥΠ,700178,,,,,12:00:00,14:00:00,12:00-13:00,13:00-14:00,6,89211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26318,1,1,2018-01-15,541513
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΨΥΧ,"ΔΔ, (ΤΟΠΑ)",Π,5,ΥΠ,700179,,,,,18:00:00,20:00:00,18:00-19:00,19:00-20:00,9,89334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26319,1,1,2018-01-15,541514
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΔΔ,ΔΔ,Π,3,ΥΠ,700200,,,,,20:00:00,22:00:00,20:00-21:00,21:00-22:00,8,89318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26328,1,1,2018-01-15,541515
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΔΔ,ΔΔ,Π,1,ΥΠ,700219,,,,,15:00:00,17:00:00,15:00-16:00,16:00-17:00,33,89763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26338,1,1,2018-01-15,541516
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΔΔ,ΔΔ,Π,5,ΥΠ,700220,,,,,16:00:00,18:00:00,16:00-17:00,17:00-18:00,8,89314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26339,1,1,2018-01-15,541517
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΔΔ,ΔΔ,Π,1,ΥΠ,700229,,,,,08:00:00,10:00:00,08:00-09:00,09:00-10:00,4,89307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26343,1,1,2018-01-15,541518
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΚΟΙΝ,ΔΔ,Π,7,Υ,700233,,,Αναγνώστου,,16:00:00,18:00:00,16:00-17:00,17:00-18:00,31,89728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26346,1,1,2018-01-15,541519
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΚΟΙΝ,ΤΟΠΑ,Π,1,Υ,800005,,,,,10:00:00,12:00:00,10:00-11:00,11:00-12:00,31,89722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26351,1,1,2018-01-15,541520
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΚΟΙΝ,ΤΟΠΑ,,,,800005 από 02/11/17 ΦΡΟΝΤΙΣΤΗΡΙΟ,,,ΚΑΠΟΥΛΑΣ,,16:00:00,18:00:00,16:00-17:00,17:00-18:00,27,89656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2018-01-15,541521
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΤΟΠΑ,ΤΟΠΑ,Π,3,Υ,800009,,,,,16:00:00,18:00:00,16:00-17:00,17:00-18:00,7,89233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26354,1,1,2018-01-15,541522
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΤΟΠΑ,ΤΟΠΑ,Π,3,Υ,800013,,,,,14:00:00,16:00:00,14:00-15:00,15:00-16:00,7,89231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26358,1,1,2018-01-15,541523
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΤΟΠΑ,ΤΟΠΑ,Π,3,Υ,800014,,,,,12:00:00,14:00:00,12:00-13:00,13:00-14:00,32,89742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26359,1,1,2018-01-15,541524
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΤΟΠΑ,ΤΟΠΑ,Π,,,800018,ΦΡΟΝΤΙΣΤΗΡΙΟ,,,,18:00:00,20:00:00,18:00-19:00,19:00-20:00,7,89235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26361,1,1,2018-01-15,541525
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΤΟΠΑ,ΤΟΠΑ,Π,7,Υ,800022,,,,,12:00:00,14:00:00,12:00-13:00,13:00-14:00,7,89229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26365,1,1,2018-01-15,541526
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΤΟΠΑ,ΤΟΠΑ,Π,5,Υ,800029,,,,,08:00:00,10:00:00,08:00-09:00,09:00-10:00,32,89738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26368,1,1,2018-01-15,541527
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΚΟΙΝ,ΤΟΠΑ,Π,5,Ε,800062,,,,,10:00:00,12:00:00,10:00-11:00,11:00-12:00,9,89326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2018-01-15,541528
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΤΟΠΑ,ΤΟΠΑ,Π,7,Ε,800073,,,,,16:00:00,18:00:00,16:00-17:00,17:00-18:00,32,89746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2018-01-15,541529
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΔΕΠΣ,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,08:00:00,22:00:00,08:00-09:00,21:00-22:00,49,90016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2018-01-15,541530
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΕΜΕΠ,ΕΜΕΠ,Μ,,,ΕΜΕΠ,,,,,20:00:00,22:00:00,20:00-21:00,21:00-22:00,10,89354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2018-01-15,541531
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,,ΚΑ,,,,ΚΑ ΚΥΡΙΑΖΗ SPSS,,,ΚΥΡΙΑΖΗ,,11:00:00,14:00:00,11:00-12:00,13:00-14:00,36,89777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2018-01-15,541532
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΚΟΙΝ,ΞΓΛ,,,,ΞΓΛ ΓΕΡΜΑΝΙΚΑ,,,,,16:00:00,19:00:00,16:00-17:00,18:00-19:00,26,89638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2018-01-15,541533
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΔΕΠΣ,ΠΕΙ,,,,ΠΕΙ,,,,,08:00:00,22:00:00,08:00-09:00,21:00-22:00,ΑΙΘΣΤ12_Γ_ΠΕΙ_ΕΡΓ,89684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2018-01-15,541534
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΔΔ,ΔΔ ΠΜΣ,Μ,,,ΠΜΣ ΔΔ ΑΝΑΓΝΩΣΤΟΥ,,,,,18:00:00,21:00:00,18:00-19:00,20:00-21:00,ΑΙΘ3_ΑΡΙΣΤ3 OFF,90247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2018-01-15,541535
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΚΟΙΝ,ΔΔ,Μ,,,ΠΜΣ ΔΔ ΠΑΠΑΓΙΑΝΝΗΣ,,,ΠΑΠΑΓΙΑΝΝΗΣ,,17:00:00,21:00:00,17:00-18:00,20:00-21:00,19,89513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2018-01-15,541536
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΔΔ,ΔΔ ΠΜΣ,Μ,,,ΠΜΣ ΔΔ ΦΙΛΟΣ,,,,,17:00:00,21:00:00,17:00-18:00,20:00-21:00,17,89477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2018-01-15,541537
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΔΔ,ΔΔ ΠΜΣ,Μ,,,ΠΜΣ ΔΔ ΦΙΛΟΣ ΤΣΑΜΗΣ,,,ΤΣΑΜΗΣ,,18:00:00,22:00:00,18:00-19:00,21:00-22:00,13,89406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2018-01-15,541538
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΚΠ,ΠΜΣ ΕΜΕΠ,,,,ΠΜΣ ΕΜΕΠ,,,,,17:00:00,20:00:00,17:00-18:00,19:00-20:00,21,89549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2018-01-15,541539
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΨΥΧ,ΚΟΙΝ,,,,ΠΜΣ ΚΟΙΝ ΚΑΝΤΖΑΡΑ ΣΑΚΕΛΛΑΡΟΠΟΥΛΟΣ Θ.,,,"ΣΑΚΕΛΛΑΡΟΠΟΥΛΟΣ Θ, ΟΙΚΟΝΟΜΟΥ, ΑΓΓΕΛΑΚΗ, ΠΠΚΩΝΣΤΑΝΤΗΣ.",,18:00:00,21:00:00,18:00-19:00,20:00-21:00,14,89424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2018-01-15,541540
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΚΟΙΝ,ΚΟΙΝ,Μ,,,"ΠΜΣ ΚΟΙΝΩΝΙΟΛ ΚΗΠΑΣ, ΚΑΡΑΜΠΕΛΙΑΣ",,,"ΚΗΠΑΣ, ΚΑΡΑΜΠΕΛΙΑΣ",,15:00:00,18:00:00,15:00-16:00,17:00-18:00,55,90108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2018-01-15,541541
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΚΟΙΝ,ΚΟΙΝ,Μ,,,"ΠΜΣ ΚΟΙΝΩΝΙΟΛ ΛΑΜΠΡΕΛΛΗΣ, ΠΑΠΑΡΙΖΟΣ, ΤΣΙΡΟΣ",,,"ΛΑΜΠΡΕΛΛΗΣ, ΠΑΠΑΡΙΖΟΣ, ΤΣΙΡΟΣ",,18:00:00,21:00:00,18:00-19:00,20:00-21:00,55,90111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2018-01-15,541542
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΚΟΙΝ,ΚΟΙΝ,Μ,,,"ΠΜΣ ΚΟΙΝΩΝΙΟΛ ΤΣΙΡΗΣ, ΤΣΙΡΟΣ",,,"ΤΣΙΡΗΣ, ΤΣΙΡΟΣ",,15:00:00,18:00:00,15:00-16:00,17:00-18:00,60,90176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2018-01-15,541543
2017-18,1,ΧΔ,2017-10-02,2018-01-15,4,ΞΓΛ,"ΔΕΠΣ, ΨΥΧ",,,,ΨΥΧ,,,,,17:00:00,22:00:00,17:00-18:00,21:00-22:00,48,89991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2018-01-15,541544
2017-18,1,ΧΔ,2017-10-02,2018-01-15,3,ΠΕΙ,ΔΔ ΠΜΣ,Μ,,,ΠΜΣ ΔΔ ΜΠΩΛΟΣ,,,ΜΠΩΛΟΣ,,20:00:00,21:00:00,20:00-21:00,20:00-21:00,15,81337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2018-01-15,541545
2017-18,1,ΧΔ,2017-10-02,2018-01-15,3,ΠΕΙ,ΔΔ ΠΜΣ,Μ,,,ΠΜΣ ΔΔ ΜΠΩΛΟΣ ΚΡΙΑΡΗ,,,ΜΠΩΛΟΣ,,17:00:00,20:00:00,17:00-18:00,19:00-20:00,15,81334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2018-01-15,541546
2017-18,1,ΧΔ,2017-10-02,2018-01-15,3,ΔΔ,ΔΔ ΠΜΣ,Μ,,,ΠΜΣ ΔΔ ΤΣΑΜΗΣ,,,,,18:00:00,22:00:00,18:00-19:00,21:00-22:00,ΑΙΘ1_ΑΡΙΣΤ3 OFF,82106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2018-01-15,541547
2017-18,1,ΧΔ,2017-10-02,2018-01-15,3,ΕΜΕΠ,ΚΠ,Π,3,ΥΠ,?700200,,,,,14:00:00,16:00:00,14:00-15:00,15:00-16:00,10,81241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2018-01-15,541548
2017-18,1,ΧΔ,2017-10-02,2018-01-15,3,ΤΟΠΑ,ΤΟΠΑ,,,,"?800005 
ΦΡΟΝΤΙΣΤΗΡΙΟ",,,ΚΑΠΟΥΛΑΣ,,18:00:00,20:00:00,18:00-19:00,19:00-20:00,3,81192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2018-01-15,541549
2017-18,1,ΧΔ,2017-10-02,2018-01-15,3,ΚΟΙΝ,,,,,?ΟΜΑΔΑ ΚΙΝΗΜΑΤΟΓΡ,,,,,19:00:00,22:00:00,19:00-20:00,21:00-22:00,31,81624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2018-01-15,541550
2017-18,1,ΧΔ,2017-10-02,2018-01-15,3,ΔΕΠΣ,,,,,11/01/18 ΔΕΠΣ ΑΝΑΠΛ ΜΑΣΤΡΟΓΙΑΝΝΗΣ,,,,,14:00:00,17:00:00,14:00-15:00,16:00-17:00,12,81277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2018-01-15,541551
2017-18,1,ΧΔ,2017-10-02,2018-01-15,3,ΚΠ,ΕΜΕΠ,,,,11/01/18 ΨΥΧ ΠΡΑΚΤΙΚΗ Β',,,,,08:00:00,11:00:00,08:00-09:00,10:00-11:00,33,81649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2018-01-15,541552
2017-18,1,ΧΔ,2017-10-02,2018-01-15,3,ΠΕΙ,ΠΕΙ,,1,ΥΠ,110001,,,,,08:00:00,11:00:00,08:00-09:00,10:00-11:00,3,81182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25645,2,1,2018-01-15,541553
2017-18,1,ΧΔ,2017-10-02,2018-01-15,3,ΚΟΙΝ,ΠΕΙ,,5,ΕΕ,110312,,,,,14:00:00,17:00:00,14:00-15:00,16:00-17:00,19,81403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25661,2,1,2018-01-15,541554
2017-18,1,ΧΔ,2017-10-02,2018-01-15,3,ΕΜΕΠ,ΠΕΙ,,1,ΥΕ,110343,,,,,17:00:00,20:00:00,17:00-18:00,19:00-20:00,10,81244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25663,2,1,2018-01-15,541555
2017-18,1,ΧΔ,2017-10-02,2018-01-15,3,ΠΕΙ,ΠΕΙ,,1,ΥΕ,110344,,,,,08:00:00,11:00:00,08:00-09:00,10:00-11:00,5,81082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2018-01-15,541556
2017-18,1,ΧΔ,2017-10-02,2018-01-15,3,ΠΕΙ,ΠΕΙ,,5,ΕΕ,110453,,,,,11:00:00,14:00:00,11:00-12:00,13:00-14:00,21,81436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25689,2,1,2018-01-15,541557
2017-18,1,ΧΔ,2017-10-02,2018-01-15,3,ΚΠ,ΠΕΙ,,5,ΕΕ,110463,,,,,14:00:00,17:00:00,14:00-15:00,16:00-17:00,21,81439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25694,2,1,2018-01-15,541558
2017-18,1,ΧΔ,2017-10-02,2018-01-15,3,ΠΕΙ,ΠΕΙ,,5,ΕΕ,110474,,,,,11:00:00,14:00:00,11:00-12:00,13:00-14:00,15,81328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25701,2,1,2018-01-15,541559
2017-18,1,ΧΔ,2017-10-02,2018-01-15,3,ΕΜΕΠ,ΠΕΙ,,1,ΥΕ,110477,,,,,11:00:00,14:00:00,11:00-12:00,13:00-14:00,16,81346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25702,2,1,2018-01-15,541560
2017-18,1,ΧΔ,2017-10-02,2018-01-15,3,ΠΕΙ,ΠΕΙ,,5,ΕΕ,110492,,,,,08:00:00,11:00:00,08:00-09:00,10:00-11:00,21,81433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2018-01-15,541561
2017-18,1,ΧΔ,2017-10-02,2018-01-15,3,ΔΕΠΣ,ΠΕΙ,,5,ΕΕ,110504,,,,,11:00:00,14:00:00,11:00-12:00,13:00-14:00,11,81256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2018-01-15,541562
2017-18,1,ΧΔ,2017-10-02,2018-01-15,3,ΠΕΙ,ΠΕΙ,,5,ΕΕ,110508,,,,,14:00:00,17:00:00,14:00-15:00,16:00-17:00,15,81331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25719,2,1,2018-01-15,541563
2017-18,1,ΧΔ,2017-10-02,2018-01-15,3,ΔΕΠΣ,ΔΕΠΣ,Π,7,Υ,120332,,,,,11:00:00,14:00:00,11:00-12:00,13:00-14:00,12,81274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25748,6,1,2018-01-15,541564
2017-18,1,ΧΔ,2017-10-02,2018-01-15,3,ΔΕΠΣ,ΔΕΠΣ,Π,1,Υ,120343,,,,,11:00:00,14:00:00,11:00-12:00,13:00-14:00,33,81652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25751,6,1,2018-01-15,541565
2017-18,1,ΧΔ,2017-10-02,2018-01-15,3,ΔΕΠΣ,ΔΕΠΣ,Π,7,Υ,120426,,,,,11:00:00,14:00:00,11:00-12:00,13:00-14:00,57,82014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25755,6,1,2018-01-15,541566
