1,ΧΕ,16/1/2018,5/2/2018,16/1/2018,2,510165,,,Y,33,13:00,15:00,13:00-14:00,14:00-15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454,26076,3,2,2018-1-16,537965
1,ΧΕ,16/1/2018,5/2/2018,16/1/2018,2,520197,,7,Ε,20,08:00,10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542,26174,1,2,2018-1-16,537966
1,ΧΕ,16/1/2018,5/2/2018,16/1/2018,2,600121,,1,Ε,4,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568,26198,5,2,2018-1-16,537967
1,ΧΕ,16/1/2018,5/2/2018,16/1/2018,2,600216,,1,Ε,4,10:00,12:00,10:00-11:00,11:00-12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,26218,5,2,2018-1-16,537968
1,ΧΕ,16/1/2018,5/2/2018,16/1/2018,2,600229,,1,Ε,4,08:00,10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,26221,5,2,2018-1-16,537969
1,ΧΕ,16/1/2018,5/2/2018,16/1/2018,2,700102,,6,ΥΠ,6,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597,26292,1,2,2018-1-16,537970
1,ΧΕ,16/1/2018,5/2/2018,16/1/2018,2,700109,,7,ΥΠ,8,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579,26295,1,2,2018-1-16,537971
1,ΧΕ,16/1/2018,5/2/2018,16/1/2018,2,700178,,5,ΥΠ,6,14:00,16:00,14:00-15:00,15:00-16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603,26318,1,2,2018-1-16,537972
1,ΧΕ,16/1/2018,5/2/2018,16/1/2018,2,700178,,5,ΥΠ,8,14:00,16:00,14:00-15:00,15:00-16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603,26318,1,2,2018-1-16,537973
1,ΧΕ,16/1/2018,5/2/2018,16/1/2018,2,700212,,7,ΕΠ,6,08:00,10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588,26334,1,2,2018-1-16,537974
1,ΧΕ,16/1/2018,5/2/2018,16/1/2018,2,700232,,7,ΥΠ,6,10:00,12:00,10:00-11:00,11:00-12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-16,537975
1,ΧΕ,16/1/2018,5/2/2018,16/1/2018,2,800083,,5,Ε,32,10:00,12:00,10:00-11:00,11:00-12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-16,537976
1,ΧΕ,16/1/2018,5/2/2018,16/1/2018,2,800084,,7,Ε,9,14:00,16:00,14:00-15:00,15:00-16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-16,537977
1,ΧΕ,16/1/2018,5/2/2018,16/1/2018,2,800084,,7,Ε,31,14:00,16:00,14:00-15:00,15:00-16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-16,537978
1,ΧΕ,16/1/2018,5/2/2018,16/1/2018,2,800084,,7,Ε,32,14:00,16:00,14:00-15:00,15:00-16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-16,537979
1,ΧΕ,16/1/2018,5/2/2018,16/1/2018,2,ΔΔ ΠΜΣ  ΣΚΑΛΤΣΑ,,,,21,17:00,21:00,17:00-18:00,20:00-21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-16,537980
1,ΧΕ,16/1/2018,5/2/2018,16/1/2018,2,ΔΕΠΣ,,,,48,08:00,22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-16,537981
1,ΧΕ,16/1/2018,5/2/2018,16/1/2018,2,ΔΕΠΣ,,,,49,08:00,22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-16,537982
1,ΧΕ,16/1/2018,5/2/2018,16/1/2018,2,ΔΕΠΣ,,,,57,08:00,22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-16,537983
1,ΧΕ,16/1/2018,5/2/2018,16/1/2018,2,ΔΕΠΣ,,,,71,08:00,22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-16,537984
1,ΧΕ,16/1/2018,5/2/2018,16/1/2018,2,ΕΜΕΠ,,,,10,17:00,22:00,17:00-18:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-16,537985
1,ΧΕ,16/1/2018,5/2/2018,16/1/2018,2,ΕΜΕΠ,,,,16,17:00,22:00,17:00-18:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-16,537986
1,ΧΕ,16/1/2018,5/2/2018,16/1/2018,2,ΕΜΕΠ,,,,24,17:00,22:00,17:00-18:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-16,537987
1,ΧΕ,16/1/2018,5/2/2018,16/1/2018,2,ΠΕΙ,,,,39,08:00,22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-16,537988
1,ΧΕ,16/1/2018,5/2/2018,16/1/2018,2,ΠΕΙ,,,,ΑΙΘΣΤ12_Γ_ΠΕΙ_ΕΡΓ,08:00,22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-16,537989
1,ΧΕ,16/1/2018,5/2/2018,16/1/2018,2,ΠΜΣ ΔΔ ΦΙΛΟΣ (ΤΣΑΜΗΣ),,,,17,17:00,21:00,17:00-18:00,20:00-21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-16,537990
1,ΧΕ,16/1/2018,5/2/2018,16/1/2018,2,"ΠΜΣ ΔΔ ΧΑΝΟΣ, ΚΡΙΑΡΗ",,,,15,18:00,20:00,18:00-19:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-16,537991
1,ΧΕ,16/1/2018,5/2/2018,16/1/2018,2,ΠΜΣ ΕΜΕΠ,,,,26,18:00,21:00,18:00-19:00,20:00-21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-16,537992
1,ΧΕ,16/1/2018,5/2/2018,16/1/2018,2,ΠΜΣ ΚΟΙΝΩΝΙΟΛ,,,,27,16:00,19:00,16:00-17:00,18:00-19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-16,537993
1,ΧΕ,16/1/2018,5/2/2018,16/1/2018,2,ΠΜΣ ΚΟΙΝΩΝΙΟΛ ΑΝΤΩΝΟΠΟΥΛΟΥ,,,,55,15:00,18:00,15:00-16:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-16,537994
1,ΧΕ,16/1/2018,5/2/2018,16/1/2018,2,ΨΥΧ ΠΜΣ,,,,14,18:00,21:00,18:00-19:00,20:00-21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-16,537995
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,110474,,5,ΕΕ,7,16:00,18:00,16:00-17:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492,25701,2,2,2018-1-17,537996
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,120115,,7,Υ,33,16:00,18:00,16:00-17:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372,25723,6,2,2018-1-17,537997
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,120445,,3,Υ,3,14:00,16:00,14:00-15:00,15:00-16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390,25764,6,2,2018-1-17,537998
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,120445,,3,Υ,5,14:00,16:00,14:00-15:00,15:00-16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390,25764,6,2,2018-1-17,537999
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,120445,,3,Υ,12,14:00,16:00,14:00-15:00,15:00-16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390,25764,6,2,2018-1-17,538000
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,300158,,5,Ε,31,10:00,12:00,10:00-11:00,11:00-12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416,25847,5,2,2018-1-17,538001
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,300165,,7,Ε,31,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416,25854,5,2,2018-1-17,538002
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,300188,,5,Ε,3,18:00,20:00,18:00-19:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429,25869,5,2,2018-1-17,538003
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,300219,,7,Ε,31,14:00,16:00,14:00-15:00,15:00-16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413,25887,5,2,2018-1-17,538004
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,300750,,3,Υ,4,18:00,20:00,18:00-19:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409,25927,5,2,2018-1-17,538005
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,300750,,3,Υ,5,18:00,20:00,18:00-19:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409,25927,5,2,2018-1-17,538006
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,300750,,3,Υ,7,18:00,20:00,18:00-19:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409,25927,5,2,2018-1-17,538007
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,300797,,,Ε,55,14:00,15:00,14:00-15:00,14:00-15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406,25942,5,2,2018-1-17,538008
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,300797,,Π,Ε,55,09:00,14:00,09:00-10:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406,25942,5,2,2018-1-17,538009
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,32Μ008 ΠΜΣ ΚΟΙΝ ΖΑΡΑΦΩΝΙΤΟΥ,,,,27,18:00,21:00,18:00-19:00,20:00-21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-17,538010
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,410168,,5,,33,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443,25972,1,2,2018-1-17,538011
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,410286,,1,,5,16:00,18:00,16:00-17:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436,26028,1,2,2018-1-17,538012
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,510069,,,ΥΕ,22,08:00,10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461,26052,3,2,2018-1-17,538013
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,510072,,,ΥΕ,22,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370,26054,3,2,2018-1-17,538014
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,510171,,,ΥΕ,22,18:00,20:00,18:00-19:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535,26080,3,2,2018-1-17,538015
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,520188,,7,Ε,33,14:00,16:00,14:00-15:00,15:00-16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555,26167,1,2,2018-1-17,538016
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,600006,,1,Υ,4,14:00,16:00,14:00-15:00,15:00-16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557,26183,5,2,2018-1-17,538017
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,600123,,3,Υ,4,20:00,22:00,20:00-21:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,26199,5,2,2018-1-17,538018
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,600148,,5,Υ,33,18:00,20:00,18:00-19:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,26207,5,2,2018-1-17,538019
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,600169,,1,Ε,4,16:00,18:00,16:00-17:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568,26210,5,2,2018-1-17,538020
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,700062,,7,ΕΠ,31,18:00,20:00,18:00-19:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-17,538021
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,700062,,7,ΕΠ,32,18:00,20:00,18:00-19:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-17,538022
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,700106,,7,ΥΠ,3,08:00,10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-17,538023
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,700106,,7,ΥΠ,5,08:00,10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-17,538024
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,700106,,7,ΥΠ,6,08:00,10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-17,538025
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,700106,,7,ΥΠ,7,08:00,10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-17,538026
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,700121,,2,ΥΠ,4,08:00,10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591,26301,1,2,2018-1-17,538027
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,700157,,3,ΥΠ,3,10:00,12:00,10:00-11:00,11:00-12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581,26311,1,2,2018-1-17,538028
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,700157,,3,ΥΠ,4,10:00,12:00,10:00-11:00,11:00-12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581,26311,1,2,2018-1-17,538029
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,700157,,3,ΥΠ,6,10:00,12:00,10:00-11:00,11:00-12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581,26311,1,2,2018-1-17,538030
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,700157,,3,ΥΠ,7,10:00,12:00,10:00-11:00,11:00-12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581,26311,1,2,2018-1-17,538031
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,700203,,1,ΥΠ,3,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587,26329,1,2,2018-1-17,538032
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,700203,,1,ΥΠ,4,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587,26329,1,2,2018-1-17,538033
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,700203,,1,ΥΠ,5,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587,26329,1,2,2018-1-17,538034
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,700203,,1,ΥΠ,6,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587,26329,1,2,2018-1-17,538035
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,700203,,1,ΥΠ,8,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587,26329,1,2,2018-1-17,538036
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,800019,,7,Υ,33,10:00,12:00,10:00-11:00,11:00-12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483,26362,1,2,2018-1-17,538037
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,800019,,7,Υ,32,10:00,12:00,10:00-11:00,11:00-12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483,26362,1,2,2018-1-17,538038
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,ΔΔ ΠΜΣ ΜΠΕΣΙΛΑ,,,,17,17:00,21:00,17:00-18:00,20:00-21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-17,538039
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,ΔΕΠΣ,,,,36,10:00,13:00,10:00-11:00,12:00-13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-17,538040
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,ΔΕΠΣ,,,,48,08:00,22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-17,538041
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,ΔΕΠΣ,,,,49,08:00,22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-17,538042
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,ΔΕΠΣ,,,,57,08:00,22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-17,538043
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,ΔΕΠΣ,,,,71,08:00,22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-17,538044
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,ΕΜΕΠ,,,,10,17:00,22:00,17:00-18:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-17,538045
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,ΕΜΕΠ,,,,16,17:00,22:00,17:00-18:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-17,538046
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,ΕΜΕΠ,,,,24,17:00,22:00,17:00-18:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-17,538047
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,ΠΕΙ,,,,39,08:00,22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-17,538048
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,ΠΕΙ,,,,ΑΙΘΣΤ12_Γ_ΠΕΙ_ΕΡΓ,08:00,22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-17,538049
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,ΠΕΙ ΠΡΑΚΤ ΑΣΚΗΣΗ ΚΟΛΛΙΑΣ,,,,11,14:00,16:00,14:00-15:00,15:00-16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-17,538050
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,ΠΜΣ ΔΔ ΦΙΛΟΣ,,,,19,19:00,22:00,19:00-20:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-17,538051
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,"ΠΜΣ ΔΔ ΧΑΝΟΣ, ΚΡΙΑΡΗ",,,,8,20:00,22:00,20:00-21:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-17,538052
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,ΠΜΣ ΚΟΙΝ ΖΑΡΑΦΩΝΙΤΟΥ ΛΑΖΟΣ,,,,55,18:00,21:00,18:00-19:00,20:00-21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-17,538053
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,ΠΜΣ ΚΟΙΝ ΚΑΛΑΜΑΤΙΑΝΟΥ,,,,36,18:00,21:00,18:00-19:00,20:00-21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-17,538054
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,ΠΜΣ ΚΟΙΝΩΝΙΟΛ ΛΥΔΑΚΗ,,,,55,15:00,18:00,15:00-16:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-17,538055
1,ΧΕ,16/1/2018,5/2/2018,17/1/2018,3,ΠΜΣ ΚΟΙΝΩΝΙΟΛ ΧΑΛΚΙΑ,,,,13,18:00,21:00,18:00-19:00,20:00-21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-17,538056
