3908,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΣΤ2_Γ,,,09:00-10:00,09:00,10:00,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3909,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΣΤ2_Γ,,,10:00-11:00,10:00,11:00,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3910,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΣΤ2_Γ,,,11:00-12:00,11:00,12:00,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3911,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΣΤ2_Γ,,,12:00-13:00,12:00,13:00,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3912,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΣΤ2_Γ,,,13:00-14:00,13:00,14:00,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3913,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΣΤ2_Γ,,,14:00-15:00,14:00,15:00,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3914,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΣΤ2_Γ,,,15:00-16:00,15:00,16:00,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3915,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΣΤ2_Γ,,,16:00-17:00,16:00,17:00,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3916,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΣΤ2_Γ,,,17:00-18:00,17:00,18:00,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3917,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΣΤ2_Γ,,,18:00-19:00,18:00,19:00,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3918,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΣΤ2_Γ,,,19:00-20:00,19:00,20:00,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3919,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΣΤ2_Γ,,,20:00-21:00,20:00,21:00,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3920,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΣΤ2_Γ,,,21:00-22:00,21:00,22:00,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,ΕΜΕΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3921,2016-17,3,33,03/10/2016,13/01/2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3922,2016-17,3,33,03/10/2016,13/01/2007,--------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3923,2016-17,3,33,03/10/2016,13/01/2007,"Γραφείο Δ11. ΠΜΣ ΚΠ .,   ΚΩΔ: 603",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3924,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΔ11_Γ,,,08:00-09:00,08:00,09:00,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3925,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΔ11_Γ,,,09:00-10:00,09:00,10:00,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3926,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΔ11_Γ,,,10:00-11:00,10:00,11:00,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3927,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΔ11_Γ,,,11:00-12:00,11:00,12:00,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3928,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΔ11_Γ,,,12:00-13:00,12:00,13:00,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3929,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΔ11_Γ,,,13:00-14:00,13:00,14:00,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3930,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΔ11_Γ,,,14:00-15:00,14:00,15:00,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3931,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΔ11_Γ,,,15:00-16:00,15:00,16:00,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3932,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΔ11_Γ,,,16:00-17:00,16:00,17:00,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3933,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΔ11_Γ,,,17:00-18:00,17:00,18:00,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3934,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΔ11_Γ,,,18:00-19:00,18:00,19:00,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3935,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΔ11_Γ,,,19:00-20:00,19:00,20:00,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3936,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΔ11_Γ,,,20:00-21:00,20:00,21:00,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3937,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΔ11_Γ,,,21:00-22:00,21:00,22:00,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3938,2016-17,3,33,03/10/2016,13/01/2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3939,2016-17,3,33,03/10/2016,13/01/2007,--------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3940,2016-17,3,33,03/10/2016,13/01/2007,"Γραφείο Δ20. ΠΜΣ ΚΠ .,   ΚΩΔ: 604",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3941,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΔ20_Γ,,,08:00-09:00,08:00,09:00,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3942,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΔ20_Γ,,,09:00-10:00,09:00,10:00,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3943,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΔ20_Γ,,,10:00-11:00,10:00,11:00,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3944,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΔ20_Γ,,,11:00-12:00,11:00,12:00,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3945,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΔ20_Γ,,,12:00-13:00,12:00,13:00,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3946,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΔ20_Γ,,,13:00-14:00,13:00,14:00,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3947,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΔ20_Γ,,,14:00-15:00,14:00,15:00,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3948,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΔ20_Γ,,,15:00-16:00,15:00,16:00,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,ΚΠ,Μ,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,ΚΠ,Μ,,,,,,,ΚΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3949,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΔ20_Γ,,,16:00-17:00,16:00,17:00,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,ΚΠ,Μ,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,ΚΠ,Μ,,,,,,,ΚΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3950,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΔ20_Γ,,,17:00-18:00,17:00,18:00,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3951,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΔ20_Γ,,,18:00-19:00,18:00,19:00,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3952,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΔ20_Γ,,,19:00-20:00,19:00,20:00,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3953,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΔ20_Γ,,,20:00-21:00,20:00,21:00,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3954,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΔ20_Γ,,,21:00-22:00,21:00,22:00,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,ΚΠ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3955,2016-17,3,33,03/10/2016,13/01/2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3956,2016-17,3,33,03/10/2016,13/01/2007,--------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3957,2016-17,3,33,03/10/2016,13/01/2007,"ΑΙΘ 315 (ΕΡΓΑΣΤΗΡΙΑ ΔΕΠΣ). ΑΠΌ 01/10/14.,   ΚΩΔ: 701",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3958,2016-17,3,33,03/10/2016,13/01/2007,ΕΡΓ_ΑΙΘ315_Β,15,15,08:00-09:00,08:00,09:00,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,,,,,,,,,,,,,
3959,2016-17,3,33,03/10/2016,13/01/2007,ΕΡΓ_ΑΙΘ315_Β,15,15,09:00-10:00,09:00,10:00,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,,,,,,,,,,,,,
3960,2016-17,3,33,03/10/2016,13/01/2007,ΕΡΓ_ΑΙΘ315_Β,15,15,10:00-11:00,10:00,11:00,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,,,,,,,,,,,,,
3961,2016-17,3,33,03/10/2016,13/01/2007,ΕΡΓ_ΑΙΘ315_Β,15,15,11:00-12:00,11:00,12:00,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,,,,,,,,,,,,,
3962,2016-17,3,33,03/10/2016,13/01/2007,ΕΡΓ_ΑΙΘ315_Β,15,15,12:00-13:00,12:00,13:00,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,,,,,,,,,,,,,
3963,2016-17,3,33,03/10/2016,13/01/2007,ΕΡΓ_ΑΙΘ315_Β,15,15,13:00-14:00,13:00,14:00,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,,,,,,,,,,,,,
3964,2016-17,3,33,03/10/2016,13/01/2007,ΕΡΓ_ΑΙΘ315_Β,15,15,14:00-15:00,14:00,15:00,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,,,,,,,,,,,,,
3965,2016-17,3,33,03/10/2016,13/01/2007,ΕΡΓ_ΑΙΘ315_Β,15,15,15:00-16:00,15:00,16:00,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,,,,,,,,,,,,,
3966,2016-17,3,33,03/10/2016,13/01/2007,ΕΡΓ_ΑΙΘ315_Β,15,15,16:00-17:00,16:00,17:00,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,,,,,,,,,,,,,
3967,2016-17,3,33,03/10/2016,13/01/2007,ΕΡΓ_ΑΙΘ315_Β,15,15,17:00-18:00,17:00,18:00,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,,,,,,,,,,,,,
3968,2016-17,3,33,03/10/2016,13/01/2007,ΕΡΓ_ΑΙΘ315_Β,15,15,18:00-19:00,18:00,19:00,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,,,,,,,,,,,,,
3969,2016-17,3,33,03/10/2016,13/01/2007,ΕΡΓ_ΑΙΘ315_Β,15,15,19:00-20:00,19:00,20:00,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,,,,,,,,,,,,,
3970,2016-17,3,33,03/10/2016,13/01/2007,ΕΡΓ_ΑΙΘ315_Β,15,15,20:00-21:00,20:00,21:00,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,,,,,,,,,,,,,,
3971,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΔ14_Γ,,,17:00-18:00,17:00,18:00,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3972,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΔ14_Γ,,,18:00-19:00,18:00,19:00,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3973,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΔ14_Γ,,,19:00-20:00,19:00,20:00,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3974,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΔ14_Γ,,,20:00-21:00,20:00,21:00,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3975,2016-17,3,33,03/10/2016,13/01/2007,ΓΡΔ14_Γ,,,21:00-22:00,21:00,22:00,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3976,2016-17,3,33,03/10/2016,13/01/2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3977,2016-17,3,33,03/10/2016,13/01/2007,--------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3978,2016-17,3,33,03/10/2016,13/01/2007,"Αίθουσα ΚΕΤ Αιόλου 42-44 2ος όροφος ΕΚΠΑ.  ΠΜΣ ΠΕΙ.,   ΚΩΔ: 705",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3979,2016-17,3,33,03/10/2016,13/01/2007,ΚΕΤ_ΑΙΟΛ,,,08:00-09:00,08:00,09:00,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3980,2016-17,3,33,03/10/2016,13/01/2007,ΚΕΤ_ΑΙΟΛ,,,09:00-10:00,09:00,10:00,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3981,2016-17,3,33,03/10/2016,13/01/2007,ΚΕΤ_ΑΙΟΛ,,,10:00-11:00,10:00,11:00,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3982,2016-17,3,33,03/10/2016,13/01/2007,ΚΕΤ_ΑΙΟΛ,,,11:00-12:00,11:00,12:00,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3983,2016-17,3,33,03/10/2016,13/01/2007,ΚΕΤ_ΑΙΟΛ,,,12:00-13:00,12:00,13:00,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,,,,,,,,,,,,,,,
3984,2016-17,3,33,03/10/2016,13/01/2007,ΚΕΤ_ΑΙΟΛ,,,13:00-14:00,13:00,14:00,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,ΠΕΙ,Μ,,,,,,,,,,,,,,,,,,,,,,,
