16047,2018-05-04 16:37:33,1,transf,1,25971,4,,541584,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16048,2018-05-04 16:37:33,1,transf,1,25989,4,,541585,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16049,2018-05-04 16:37:33,1,transf,1,25999,4,,541586,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16050,2018-05-04 16:37:33,1,transf,1,26016,4,,541587,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16051,2018-05-04 16:37:33,1,transf,1,26028,4,,541588,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16052,2018-05-04 16:37:33,3,transf,1,26043,4,,541589,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16053,2018-05-04 16:37:33,3,transf,1,26060,4,,541591,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16054,2018-05-04 16:37:33,3,transf,1,26079,4,,541592,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16055,2018-05-04 16:37:33,3,transf,1,26096,4,,541593,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16056,2018-05-04 16:37:33,3,transf,1,26115,4,,541595,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16057,2018-05-04 16:37:33,1,transf,1,26124,4,,541596,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16058,2018-05-04 16:37:33,1,transf,1,26129,4,,541597,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16059,2018-05-04 16:37:33,1,transf,1,26152,4,,541599,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16060,2018-05-04 16:37:33,1,transf,1,26159,4,,541600,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16061,2018-05-04 16:37:33,1,transf,1,26161,4,,541601,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16062,2018-05-04 16:37:33,1,transf,1,26167,4,,541602,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16063,2018-05-04 16:37:33,1,transf,1,26174,4,,541603,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16064,2018-05-04 16:37:33,5,transf,1,26196,4,,541604,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16065,2018-05-04 16:37:33,5,transf,1,26214,4,,541605,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16066,2018-05-04 16:37:33,5,transf,1,26220,4,,541606,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16067,2018-05-04 16:37:33,5,transf,1,26228,4,,541607,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16068,2018-05-04 16:37:33,5,transf,1,26235,4,,541608,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16069,2018-05-04 16:37:33,5,transf,1,26244,4,,541609,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16070,2018-05-04 16:37:33,5,transf,1,26252,4,,541610,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16071,2018-05-04 16:37:33,5,transf,1,26257,4,,541611,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16072,2018-05-04 16:37:33,1,transf,1,26260,4,,541612,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16073,2018-05-04 16:37:33,1,transf,1,26262,4,,541613,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16074,2018-05-04 16:37:33,1,transf,1,26265,4,,541614,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16075,2018-05-04 16:37:33,1,transf,1,26272,4,,541615,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16076,2018-05-04 16:37:33,1,transf,1,26278,4,,541616,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16077,2018-05-04 16:37:33,1,transf,1,26283,4,,541618,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16078,2018-05-04 16:37:33,1,transf,1,26304,4,,541619,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16079,2018-05-04 16:37:33,1,transf,1,26309,4,,541620,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16080,2018-05-04 16:37:33,1,transf,1,26318,4,,541621,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16081,2018-05-04 16:37:33,1,transf,1,26319,4,,541622,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16082,2018-05-04 16:37:33,1,transf,1,26328,4,,541623,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16083,2018-05-04 16:37:33,1,transf,1,26338,4,,541624,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16084,2018-05-04 16:37:33,1,transf,1,26339,4,,541625,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16085,2018-05-04 16:37:33,1,transf,1,26343,4,,541626,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16086,2018-05-04 16:37:33,1,transf,1,26346,4,,541627,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16087,2018-05-04 16:37:33,1,transf,1,26351,4,,541628,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16088,2018-05-04 16:37:33,1,transf,1,26354,4,,541630,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16089,2018-05-04 16:37:33,1,transf,1,26358,4,,541631,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16090,2018-05-04 16:37:33,1,transf,1,26359,4,,541632,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16091,2018-05-04 16:37:33,1,transf,1,26361,4,,541633,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16092,2018-05-04 16:37:33,1,transf,1,26365,4,,541634,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16093,2018-05-04 16:37:33,1,transf,1,26368,4,,541635,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16094,2018-05-04 16:37:33,2,transf,1,25648,4,,541661,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16095,2018-05-04 16:37:33,2,transf,1,25651,4,,541663,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16096,2018-05-04 16:37:33,2,transf,1,25655,4,,541664,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16097,2018-05-04 16:37:33,2,transf,1,25691,4,,541666,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16098,2018-05-04 16:37:33,2,transf,1,25700,4,,541667,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16099,2018-05-04 16:37:33,2,transf,1,25704,4,,541668,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16100,2018-05-04 16:37:33,2,transf,1,25711,4,,541669,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16101,2018-05-04 16:37:33,2,transf,1,25714,4,,541670,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16102,2018-05-04 16:37:33,6,transf,1,25722,4,,541672,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16103,2018-05-04 16:37:33,6,transf,1,25733,4,,541673,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16104,2018-05-04 16:37:33,6,transf,1,25750,4,,541674,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16105,2018-05-04 16:37:33,6,transf,1,25752,4,,541675,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16106,2018-05-04 16:37:33,6,transf,1,25759,4,,541676,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16107,2018-05-04 16:37:33,6,transf,1,25764,4,,541677,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16108,2018-05-04 16:37:33,6,transf,1,25784,4,,541678,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16109,2018-05-04 16:37:33,6,transf,1,25787,4,,541679,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16110,2018-05-04 16:37:33,6,transf,1,25790,4,,541680,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16111,2018-05-04 16:37:33,5,transf,1,25830,4,,541681,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16112,2018-05-04 16:37:33,5,transf,1,25850,4,,541682,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16113,2018-05-04 16:37:33,5,transf,1,25862,4,,541683,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16114,2018-05-04 16:37:33,5,transf,1,25863,4,,541684,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16115,2018-05-04 16:37:33,5,transf,1,25873,4,,541685,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16116,2018-05-04 16:37:33,5,transf,1,25900,4,,541686,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16117,2018-05-04 16:37:33,5,transf,1,25904,4,,541687,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16118,2018-05-04 16:37:33,5,transf,1,25908,4,,541688,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16119,2018-05-04 16:37:33,5,transf,1,25919,4,,541690,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16120,2018-05-04 16:37:33,5,transf,1,25944,4,,541691,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16121,2018-05-04 16:37:33,1,transf,1,25949,4,,541692,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16122,2018-05-04 16:37:33,1,transf,1,25950,4,,541693,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16123,2018-05-04 16:37:33,1,transf,1,25961,4,,541694,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16124,2018-05-04 16:37:33,1,transf,1,25963,4,,541695,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16125,2018-05-04 16:37:33,1,transf,1,25964,4,,541696,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16126,2018-05-04 16:37:33,1,transf,1,25980,4,,541697,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16127,2018-05-04 16:37:33,1,transf,1,26005,4,,541698,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16128,2018-05-04 16:37:33,1,transf,1,26008,4,,541699,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16129,2018-05-04 16:37:33,1,transf,1,26011,4,,541700,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16130,2018-05-04 16:37:33,1,transf,1,26032,4,,541701,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16131,2018-05-04 16:37:33,1,transf,1,26033,4,,541702,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16132,2018-05-04 16:37:33,3,transf,1,26039,4,,541703,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16133,2018-05-04 16:37:33,3,transf,1,26061,4,,541704,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16134,2018-05-04 16:37:33,3,transf,1,26070,4,,541705,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16135,2018-05-04 16:37:33,3,transf,1,26080,4,,541706,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16136,2018-05-04 16:37:33,3,transf,1,26085,4,,541707,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16137,2018-05-04 16:37:33,3,transf,1,26094,4,,541708,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16138,2018-05-04 16:37:33,3,transf,1,26108,4,,541709,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16139,2018-05-04 16:37:33,3,transf,1,26109,4,,541710,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16140,2018-05-04 16:37:33,3,transf,1,26120,4,,541711,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16141,2018-05-04 16:37:33,1,transf,1,26126,4,,541712,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16142,2018-05-04 16:37:33,1,transf,1,26128,4,,541713,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16143,2018-05-04 16:37:33,1,transf,1,26132,4,,541714,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16144,2018-05-04 16:37:33,1,transf,1,26143,4,,541715,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16145,2018-05-04 16:37:33,1,transf,1,26147,4,,541716,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16146,2018-05-04 16:37:33,1,transf,1,26166,4,,541717,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16147,2018-05-04 16:37:33,1,transf,1,26168,4,,541718,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16148,2018-05-04 16:37:33,5,transf,1,26181,4,,541719,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16149,2018-05-04 16:37:33,5,transf,1,26189,4,,541720,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16150,2018-05-04 16:37:33,5,transf,1,26196,4,,541721,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16151,2018-05-04 16:37:33,5,transf,1,26197,4,,541722,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16152,2018-05-04 16:37:33,5,transf,1,26198,4,,541723,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16153,2018-05-04 16:37:33,5,transf,1,26210,4,,541724,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16154,2018-05-04 16:37:33,5,transf,1,26234,4,,541725,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16155,2018-05-04 16:37:33,5,transf,1,26239,4,,541726,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16156,2018-05-04 16:37:33,1,transf,1,26262,4,,541727,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16157,2018-05-04 16:37:33,1,transf,1,26278,4,,541728,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16158,2018-05-04 16:37:33,1,transf,1,26279,4,,541729,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16159,2018-05-04 16:37:33,1,transf,1,26288,4,,541730,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16160,2018-05-04 16:37:33,1,transf,1,26300,4,,541731,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16161,2018-05-04 16:37:33,1,transf,1,26311,4,,541732,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16162,2018-05-04 16:37:33,1,transf,1,26315,4,,541733,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16163,2018-05-04 16:37:33,1,transf,1,26318,4,,541734,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16164,2018-05-04 16:37:33,1,transf,1,26326,4,,541735,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16165,2018-05-04 16:37:33,1,transf,1,26328,4,,541736,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16166,2018-05-04 16:37:33,1,transf,1,26343,4,,541737,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16167,2018-05-04 16:37:33,1,transf,1,26346,4,,541738,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16168,2018-05-04 16:37:33,1,transf,1,26348,4,,541739,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16169,2018-05-04 16:37:33,1,transf,1,26350,4,,541740,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16170,2018-05-04 16:37:33,1,transf,1,26352,4,,541741,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16171,2018-05-04 16:37:33,1,transf,1,26354,4,,541742,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16172,2018-05-04 16:37:33,1,transf,1,26359,4,,541743,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16173,2018-05-04 16:37:33,1,transf,1,26361,4,,541744,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16174,2018-05-04 16:37:33,1,transf,1,26365,4,,541745,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16175,2018-05-04 16:37:33,1,transf,1,26369,4,,541746,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
